Results: 	[[0.7851], [0.7978], [0.7439]]	
Results: 	[[0.7851, 0.7861], [0.7978, 0.7964], [0.7439, 0.7481]]	
Results: 	[[0.7851, 0.7861, 0.7841], [0.7978, 0.7964, 0.7978], [0.7439, 0.7481, 0.747]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832], [0.7978, 0.7964, 0.7978, 0.7965], [0.7439, 0.7481, 0.747, 0.749]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986], [0.7439, 0.7481, 0.747, 0.749, 0.7449]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861, 0.789], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972, 0.7947], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441, 0.7506]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861, 0.789, 0.7878], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972, 0.7947, 0.7985], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441, 0.7506, 0.746]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861, 0.789, 0.7878, 0.7874], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972, 0.7947, 0.7985, 0.7997], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441, 0.7506, 0.746, 0.7454]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861, 0.789, 0.7878, 0.7874, 0.788], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972, 0.7947, 0.7985, 0.7997, 0.7981], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441, 0.7506, 0.746, 0.7454, 0.7459]]	
Results: 	[[0.7851, 0.7861, 0.7841, 0.7832, 0.7869, 0.7854, 0.7877, 0.7883, 0.7849, 0.7861, 0.789, 0.7878, 0.7874, 0.788, 0.7839], [0.7978, 0.7964, 0.7978, 0.7965, 0.7986, 0.7984, 0.7979, 0.7973, 0.796, 0.7972, 0.7947, 0.7985, 0.7997, 0.7981, 0.7986], [0.7439, 0.7481, 0.747, 0.749, 0.7449, 0.744, 0.7507, 0.7413, 0.7514, 0.7441, 0.7506, 0.746, 0.7454, 0.7459, 0.7456]]	
